[2012-12-12 01:21:34,457]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Free-People-navy-lace-cutout-tank/p/320046702/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320046702'), ('is_new', True)]
[2012-12-12 01:21:34,458]<crawlerlog>DEBUG:zulily.update_category.7aeef25e442c11e28a4622000afc0e0691e9a00c859b481b9d4c31eb6beda630 -> [('url', 'http://www.zulily.com/upcoming_events/25966'), ('is_updated', False), ('obj_type', 'Event'), ('key', 'luv2luv-and-bhags-121212'), ('is_new', True)]
[2012-12-12 01:21:34,460]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Joseph-Abboud-black-super-120s-wool-2-button-tuxedo-with-flat-front-pants/p/315834601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '315834601'), ('is_new', True)]
[2012-12-12 01:21:34,462]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Bailey-44-shell-pink-jersey-Panther-cowl-neck-long-top/p/320203403/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320203403'), ('is_new', True)]
[2012-12-12 01:21:34,463]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Lanvin-dark-grey-satin-jeweled-ballerina-flats/p/314067001/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '314067001'), ('is_new', True)]
[2012-12-12 01:21:34,465]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Robert-Graham-teal-cotton-Monkey-Tail-button-front-shirt/p/320960201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320960201'), ('is_new', True)]
[2012-12-12 01:21:34,467]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Autumn-Cashmere-cigar-and-rope-stripe-cashmere-elbow-patch-cardigan/p/318548201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318548201'), ('is_new', False)]
[2012-12-12 01:21:34,468]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Badgley-Mischka-beige-floral-jacquard-cotton-blend-strapless-peplum-dress/p/320162601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320162601'), ('is_new', True)]
[2012-12-12 01:21:34,469]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Grace-Hats-wine-and-green-reversible-Sesera-snood/p/320435401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320435401'), ('is_new', False)]
[2012-12-12 01:21:34,470]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Miu-Miu-mauve-suede-crisscross-peep-toe-platform-pumps/p/317874401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317874401'), ('is_new', True)]
[2012-12-12 01:21:34,472]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/ABS-by-Allen-Schwartz-black-jersey-one-sleeve-ruffle-dress/p/318921001/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318921001'), ('is_new', True)]
[2012-12-12 01:21:34,473]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Paul-Smith-black-leather-cowl-collar-motorcycle-jacket/p/318947301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318947301'), ('is_new', True)]
[2012-12-12 01:21:34,487]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Etro-sky-blue-paisley-nylon-swim-trunks/p/319576601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319576601'), ('is_new', False)]
[2012-12-12 01:21:34,489]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Suzi-Chin-silver-scoop-neck-crochet-and-sequin-shift/p/318840501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318840501'), ('is_new', True)]
[2012-12-12 01:21:34,497]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Sergio-Rossi-black-patent-leather-Liberty-tiger-print-pony-hair-wedge-sandals/p/320088901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320088901'), ('is_new', False)]
[2012-12-12 01:21:34,505]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tahari-ASL-green-watercolor-belted-peplum-dress/p/319801101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319801101'), ('is_new', True)]
[2012-12-12 01:21:34,507]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Gucci-grey-nappa-leather-beaver-collar-jacket/p/311619401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '311619401'), ('is_new', False)]
[2012-12-12 01:21:34,508]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Faith-Hill-faith-hill-by-faith-hill-edt-spray-17-oz/p/321962301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321962301'), ('is_new', True)]
[2012-12-12 01:21:34,514]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Laundry-by-Shelli-Segal-black-wool-convertible-fingerless-gloves/p/320427303/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320427303'), ('is_new', False)]
[2012-12-12 01:21:34,525]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-cement-leather-coin-detail-JP-loafers/p/321359001/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321359001'), ('is_new', False)]
[2012-12-12 01:21:34,529]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Wyatt-red-striped-racerback-maxi-dress/p/320019902/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320019902'), ('is_new', True)]
[2012-12-12 01:21:34,561]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-black-leather-penny-loafers/p/319981901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319981901'), ('is_new', False)]
[2012-12-12 01:21:34,562]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Adia-Kibur-antiqued-rose-gold-and-black-star-ring/p/321166101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321166101'), ('is_new', False)]
[2012-12-12 01:21:34,564]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Portolano-black-cable-knit-cashmere-beanie/p/319402301/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319402301'), ('is_new', False)]
[2012-12-12 01:21:34,565]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Jimmy-Choo-natural-snake-embossed-Amina-peep-toe-pumps/p/319254701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319254701'), ('is_new', False)]
[2012-12-12 01:21:34,582]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Corso-Como-sunshine-leather-and-jute-Doze-espadrilles/p/315281401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '315281401'), ('is_new', True)]
[2012-12-12 01:21:34,583]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-TODDLER-red-suede-and-canvas-logo-stripe-sneakers/p/318400101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318400101'), ('is_new', True)]
[2012-12-12 01:21:34,590]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/BCBGMAXAZRIA-bare-pink-lace-Jocelyn-pencil-skirt/p/319987602/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319987602'), ('is_new', False)]
[2012-12-12 01:21:34,593]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/David-Donahue-gold-patterned-silk-six-button-formal-vest/p/317068501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317068501'), ('is_new', False)]
[2012-12-12 01:21:34,594]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Fendi-brown-leather-peep-toe-striped-wedge-slingback-espadrilles/p/319414701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319414701'), ('is_new', False)]
[2012-12-12 01:21:34,601]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-black-leather-peep-toe-platform-booties/p/317520001/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317520001'), ('is_new', False)]
[2012-12-12 01:21:34,603]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-black-acrylic-cat-eye-sunglasses/p/321084204/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321084204'), ('is_new', False)]
[2012-12-12 01:21:34,604]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-cloud-cotton-contrast-point-collar-button-front-shirt/p/319024601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319024601'), ('is_new', False)]
[2012-12-12 01:21:34,607]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-lake-patent-leather-strappy-buckle-detail-platform-sandals/p/320336901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320336901'), ('is_new', False)]
[2012-12-12 01:21:34,608]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Rebecca-Taylor-taupe-wool-blend-tweed-woven-fringe-dress/p/321235402/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321235402'), ('is_new', False)]
[2012-12-12 01:21:34,627]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-navy-suede-Ivy-moc-toe-loafers/p/313179001/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '313179001'), ('is_new', True)]
[2012-12-12 01:21:34,629]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Zegna-Sport-anthracite-wool-and-down-filled-hooded-coat/p/321853801/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321853801'), ('is_new', True)]
[2012-12-12 01:21:34,640]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-burnt-brown-leather-penny-loafers/p/320528401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320528401'), ('is_new', False)]
[2012-12-12 01:21:34,641]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Fendi-black-suede-slip-on-platform-boots/p/317306501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317306501'), ('is_new', False)]
[2012-12-12 01:21:34,644]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Portolano-black-and-gold-metallic-cashmere-beret/p/314340201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '314340201'), ('is_new', False)]
[2012-12-12 01:21:34,645]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-soft-pink-patent-leather-peep-toe-slingback-pumps/p/319559901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319559901'), ('is_new', False)]
[2012-12-12 01:21:34,657]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/T-Squad-navy-cotton-jersey-Bull-graphic-t-shirt/p/319725901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319725901'), ('is_new', True)]
[2012-12-12 01:21:34,677]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Marc-Jacobs-black-leather-square-toe-side-zip-tall-boots/p/321271601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321271601'), ('is_new', False)]
[2012-12-12 01:21:34,678]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Christian-Dior-black-leather-bow-detail-pumps/p/317537201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317537201'), ('is_new', True)]
[2012-12-12 01:21:34,690]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Autumn-Cashmere-black-cashmere-sequin-front-short-sleeve-sweater/p/318549002/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318549002'), ('is_new', False)]
[2012-12-12 01:21:34,695]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Wyatt-slate-green-jersey-asymmetrical-drape-dress/p/319998602/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319998602'), ('is_new', False)]
[2012-12-12 01:21:34,697]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Free-People-We-the-Free-black-cotton-blend-Lou-boxy-t-shirt/p/320468002/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320468002'), ('is_new', True)]
[2012-12-12 01:21:34,698]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Aishwarya-By-Amrapali-rose-quartz-and-diamond-rectangle-link-bracelet/p/321605601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321605601'), ('is_new', False)]
[2012-12-12 01:21:34,705]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Free-People-hot-orange-chiffon-sleeveless-peasant-blouse/p/320020501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320020501'), ('is_new', True)]
[2012-12-12 01:21:34,726]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Bulgari-bvlgari-aqua-by-bvlgari-edt-spray-1-oz/p/321978501/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321978501'), ('is_new', True)]
[2012-12-12 01:21:34,727]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Jimmy-Choo-black-suede-cork-wedge-sandals/p/320519201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320519201'), ('is_new', False)]
[2012-12-12 01:21:34,729]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-GIRLS-silver-leather-Dee-buckle-detail-ballet-flats/p/318400001/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318400001'), ('is_new', True)]
[2012-12-12 01:21:34,730]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-cigar-suede-cork-platform-sandals/p/314928401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '314928401'), ('is_new', False)]
[2012-12-12 01:21:34,747]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/David-Donahue-silver-dash-print-silk-six-button-formal-vest/p/317068601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317068601'), ('is_new', False)]
[2012-12-12 01:21:34,749]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Diane-Von-Furstenberg-pewter-metallic-leather-April-pumps/p/318687801/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318687801'), ('is_new', True)]
[2012-12-12 01:21:34,764]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/All-Gloves-black-tiered-leather-and-silk-lined-long-gloves/p/319595201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319595201'), ('is_new', False)]
[2012-12-12 01:21:34,770]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Ash-nutmeg-and-coral-suede-Exception-grommet-slingback-sandals/p/319922601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319922601'), ('is_new', False)]
[2012-12-12 01:21:34,773]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Paul-Smith-pewter-stretch-cotton-crewneck-shoulder-detail-and-dropped-pocket-sweater/p/318947601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318947601'), ('is_new', False)]
[2012-12-12 01:21:34,779]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Balenciaga-navy-satin-strappy-flower-detail-sandals/p/314602101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '314602101'), ('is_new', False)]
[2012-12-12 01:21:34,781]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Free-People-ivory-lace-cutout-tank/p/320046701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320046701'), ('is_new', True)]
[2012-12-12 01:21:34,790]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Christian-Dior-beige-cannage-leather-bow-detail-platform-open-toe-pumps/p/321373701/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321373701'), ('is_new', False)]
[2012-12-12 01:21:34,792]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Narciso-Rodriguez-narciso-rodriguez-by-narciso-rodriguez-edt-spray-16-oz/p/321972601/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321972601'), ('is_new', True)]
[2012-12-12 01:21:34,793]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Matt-Bernson-black-woven-leather-ankle-wrap-wedges/p/311722702/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '311722702'), ('is_new', True)]
[2012-12-12 01:21:34,798]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Portolano-dark-nile-cashmere-ribbed-knit-wrap-scarf/p/314339904/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '314339904'), ('is_new', False)]
[2012-12-12 01:21:34,800]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Yves-Saint-Laurent-tobacco-suede-Chyc-15-tall-boots/p/316932401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '316932401'), ('is_new', False)]
[2012-12-12 01:21:34,801]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-brown-suede-Ivy-moc-toe-loafers/p/313178901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '313178901'), ('is_new', True)]
[2012-12-12 01:21:34,802]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Moncler-cacao-brown-quilted-woven-down-fill-hooded-coat/p/321856001/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321856001'), ('is_new', True)]
[2012-12-12 01:21:34,819]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-black-croc-embossed-leather-platform-sandals/p/320105401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320105401'), ('is_new', False)]
[2012-12-12 01:21:34,822]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Tods-KIDS-white-leather-slip-on-penny-loafers/p/318399101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '318399101'), ('is_new', True)]
[2012-12-12 01:21:34,824]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/525-America-purple-galaxy-cotton-knit-Shaker-cropped-sweater/p/320062801/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '320062801'), ('is_new', False)]
[2012-12-12 01:21:34,825]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Yves-Saint-Laurent-grey-suede-Opyum-80-cap-toe-pumps/p/319044401/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319044401'), ('is_new', False)]
[2012-12-12 01:21:34,828]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Gucci-black-leather-strappy-studded-zip-back-sandals/p/314146901/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '314146901'), ('is_new', True)]
[2012-12-12 01:21:34,830]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Farah-midnight-and-ivy-striped-cotton-wool-The-Jefferson-crewneck-sweater/p/317941602/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '317941602'), ('is_new', False)]
[2012-12-12 01:21:34,833]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Matt-Bernson-black-and-white-beaded-leather-Aztec-sandals/p/311723203/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '311723203'), ('is_new', False)]
[2012-12-12 01:21:34,879]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Jimmy-Choo-black-leather-Galen-mid-calf-boots/p/321375101/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '321375101'), ('is_new', False)]
[2012-12-12 01:21:34,886]<crawlerlog>DEBUG:bluefly.new_listing.5a222cbc442c11e28a4622000afc0e06d58e2f94037a461394f9d9431c585e48 -> [('url', 'http://www.bluefly.com/Prada-Prada-Sport-black-patent-leather-blue-stripe-detail-sneakers/p/319853201/detail.fly'), ('is_updated', False), ('obj_type', 'Product'), ('key', '319853201'), ('is_new', False)]
